,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc,label
467,0.5255946348251034,2.1509689720424214,0.5458363422146055,0.20251115747121592,0.12632576420262295,-0.4036793727728148,0.2171619569942836,-0.009730210928346502,-0.21154019916029546,1
468,-0.7979895264269358,2.098529520241156,0.7474381696449311,-0.2775388160799013,0.1235348173327385,-0.3901571437593056,-0.11546704581383256,0.028058054181606888,-0.03607150880586221,1
469,-0.8584700948236013,1.9186389087908005,0.5755372760803688,-0.21627819025197462,0.07910340649103469,-0.45213931108741917,-0.12980669135190914,0.03872566324160757,-0.28165086685209584,1
470,-0.44290813442100496,1.556633417767846,0.6725992583072297,-0.2543563276584096,0.09532742150237454,-0.6376445251927876,-0.1913049226106309,0.06644349345279969,-0.3556600318817586,1
471,0.2436432306511471,1.6039793052751106,0.6757250987387723,0.11229842761531472,-0.03267799206495951,-0.34530116429997204,0.007518434903035169,-0.01445758413786114,-0.03039915611645064,1
472,0.02574225913693188,1.8147421525783396,0.5952947268482154,0.05680731818347829,0.03950684294054503,-0.3918327992683106,-0.19283262003583693,-0.0319059090663789,-0.15105306362527954,1
473,-0.626172783280102,1.6990671472764667,0.7608653599173941,-0.2300339559345351,0.024476919779165943,-0.3847525471404272,-0.2797462308541678,0.00035760162669854455,-0.2224215831326243,1
474,-0.518827329019466,1.5938280229781683,0.693944021409068,-0.20231154001688204,-0.045790126768827245,-0.47123618317341587,-0.0704661438996197,-0.24623143936350314,0.014698449909372845,1
475,0.42866040577993114,1.6743744059427152,0.6035815445508077,0.1467516112904203,0.08340952689065893,-0.412907610151996,0.10033218847448996,0.05518608729533374,-0.08994781786694805,1
476,0.49963729962268294,1.5500692259969386,0.6246579591141057,0.29605948580976793,-0.05471255336614214,-0.4627527539344395,0.24065457976916257,-0.19217330994741882,-0.1730882963494343,1
477,0.18700415473431348,1.624858013046731,0.6357618256477438,0.15411574218887836,-0.05337659511715172,-0.36969194789417087,0.0077128747478127455,-0.0561594292987138,-0.04227717857575045,1
478,0.5451674764208934,1.7491063904612836,0.5567881154542305,0.24902756363153458,0.016549524642965375,-0.4038233294206507,0.03213463309494887,-0.08725293930619955,-0.125093608502956,1
479,0.333176859731114,1.6544011805467613,0.6658621821461047,0.12351758267636163,0.0383776082109094,-0.43569900453845156,0.11555926770537714,-0.10449424018800448,-0.22338311301538413,1
480,0.5110498215255671,2.0937281868734208,0.8334105168020778,0.23565736913792135,0.03220333841939767,-0.2287063584581279,0.12284727142960356,0.05198408993320505,-0.023951088106913262,1
481,-0.5574305913273673,1.8735478952921274,0.760422876942642,-0.1526380951237697,-0.039942509105398524,-0.27262048604592803,-0.14363725260081395,-0.08613016552933049,-0.05975872540052553,1
482,-0.13257681313960046,1.9152546022253736,0.7925197863396913,-0.018114846576140334,0.06323084023713564,-0.32952806226778875,0.042741208363787635,-0.0014173943501742787,-0.0593377544274409,1
483,0.23900631803440528,1.7984201418970052,0.8848719917624068,0.14795536937721038,-0.016225253133492046,-0.3208107209755379,-0.06717639456975535,-0.03503923842545544,-0.4305683524501555,1
484,-0.5462361121421108,1.8922821527020752,0.7417871607925323,-0.16185617575532582,0.026026291265567335,-0.3870535211656058,-0.05554164636253128,0.0833573322040075,-0.3267654265821128,1
485,0.3370689404626878,1.8573643629848138,0.7593125058292272,0.11434975441975091,-0.007574717356608476,-0.24349160951096566,-0.011778162505764205,-0.02560389180166218,-0.0992202171133473,1
486,-0.6576693379320204,1.8390158471196547,0.9033923794901859,-0.10182938816706155,0.008281087344585103,-0.19915048193524854,0.005539485734061595,-0.07185449845928815,-0.07862348946491693,1
487,0.17537451274344854,1.784225534626467,0.8967823226655689,0.13968602875160557,0.03640758352371576,-0.28113732722840296,0.01622861197270523,-0.0038525954794103884,-0.0081855433744979,1
488,-0.5816645268951693,1.7735967055882327,0.6394879328792985,-0.14507532449281443,-0.03766706744609501,-0.35879598218091435,-0.08745232739821276,-0.04176633270026776,-0.14851192417504486,1
489,-0.36470597529055915,1.750511299804868,0.6184967490679294,-0.11146183505697155,-0.08636439130266849,-0.4991074371761803,0.10089361888153114,0.05373496134851085,-0.5913558618069209,1
490,-0.03862435321154242,2.1102905882249328,1.06860553305028,-0.017936181219887326,0.0932206512068991,-0.16594283633537338,-0.07708708821287887,-0.06213320783254777,-0.07889727881199426,1
491,-0.1642653310760146,1.9738241424428298,0.7904305320564152,0.015806666007708928,0.0886690322531476,-0.2904162560013078,0.030195447106269143,-0.030566323397769823,-0.06463536715933256,1
492,-0.16027902122759433,1.9302848197864184,0.876332306824078,-0.03252053963606833,0.10414187807624263,-0.2507171572220546,-0.045123725543143575,0.04180668230616936,-0.008479136369984467,1
493,-0.13788445000835786,1.9734726460319851,0.7959626066284692,0.009824882402435085,0.10997353191701097,-0.2971488788313822,0.06447926357200523,0.02821809419969078,-0.10727746098584265,1
494,-0.13120927306428912,1.575637041456928,0.6211665913542085,-0.02797461367174914,-0.05666245558488841,-0.39536825775737977,0.004434307922902326,-0.08776404670788907,-0.24927049420808475,1
495,-0.05681165753021126,1.8952253941696935,0.7677831989518787,0.10070908154760089,0.02089598394841666,-0.13807915937865065,0.13859945709950158,-0.04598244371203085,0.16790133530185336,1
496,-0.036848027451449744,1.4781859465872333,1.0566798565844466,0.06217149293819523,-0.04071190507839553,-0.9654921484382256,0.2890253148406096,-0.09488205943742524,-0.26029304989978025,1
497,-0.3453852775551024,1.5669655148398225,0.7768756310713002,-0.07126419059488745,-0.0424343972688629,-0.1594161247701517,-0.03633177730121782,-0.050035291484424045,0.09496316343457216,1
498,-0.3421662268473914,1.7505129169528209,0.6971538730812818,-0.04299930792318232,0.03357708449230378,-0.29283669787017924,-0.028095541795585,0.02937521871277373,-0.0770287729611849,1
499,0.10457756792505582,1.9480482859635246,0.8939595641822765,0.3585339695448056,0.11277143605053425,-0.19307874967654545,0.21722768838983028,0.05018619813024998,0.07000907866905133,1
500,-0.27049650558201244,1.439145305375475,0.6928945046232147,-0.0785544160984395,-0.05337727616333272,-0.1571147737732111,-0.006612947580119794,-0.03666921106959917,0.05972578235678683,1
501,-0.05727412183808177,2.1618501748790417,0.9840956309723544,0.02877252053336375,0.05232391459084733,-0.14986468245424017,0.0662112056038992,-0.03635227926928519,0.09673696013652727,1
502,-0.4025895673468119,2.3861687210071176,0.7624937314769591,-0.08850088728405074,0.16838345755961273,-0.26588302173900724,-0.0002575987214591368,0.06218544971013423,-0.04907762765017624,1
503,-0.12405775165894907,1.5171346764261113,0.6910626243878588,-0.043309833898785545,-0.07960482707269312,-0.4958625347242646,-0.0587869775925009,-0.1329928688133978,-0.3235104628395112,1
504,-0.012784770535906476,2.0859872808789883,0.7718966950765174,0.016777553522270026,0.02044904166942565,-0.23838614465624797,-0.11127526237534022,-0.047289541356932856,-0.09208612248629669,1
505,-0.18192980096985897,1.6145180349753916,0.7320953188829257,-0.08475482435896993,-0.0513317953277793,-0.4144638685095641,-0.20557552608661353,-0.03533615814521908,-0.3354602321361502,1
506,-0.13382320187852847,2.144041112980873,0.8222598719537993,-0.04267716100217683,0.1612151101941154,-0.15693142724533876,-0.013651892004002405,0.11549415393244652,0.01137740551715805,1
507,-0.06255697968433001,2.1453412393464384,0.9641172987299478,0.007499981539135957,0.07580547113347491,-0.22887215163524544,0.06389768955237958,-0.01987715326933139,0.051749522178305675,1
508,-0.14744395780738212,1.4040998228547474,0.7140618412541923,-0.03860924046543635,-0.0810583020793274,-0.40184290477903845,-0.05544622839970172,-0.11008302920274626,-0.16875802205070112,1
509,-0.0019454433170791904,2.0610209560390764,0.8988928527641936,0.050785578086596145,0.06542527315636668,-0.28816820209165317,0.08899294069180122,0.0202494001333924,-0.021773594516651857,1
510,-0.30925246882252394,1.7316569229082313,0.6041100663230873,-0.10955545960459859,0.005475109675899147,-0.3991583422804251,-0.15569226094754413,-0.10520363336428998,-0.29956837370060385,1
511,-0.2744629383087158,2.0853189178070988,0.5944775897183165,-0.07219834606893571,0.1522758264028068,-0.34706090040577,-0.026467862896416106,-0.04760365244222894,-0.06556564822538002,1
512,0.36104106023106897,1.774222837696338,0.5152202353813174,0.13654814836804138,0.052318841782529074,-0.4476011455424617,0.07415486855441095,-0.02491209915813024,-0.21424068707241634,1
513,-0.19844460072503847,1.391003899653122,0.48507988063500823,-0.036547757368217276,-0.1965329713950103,-0.36479707670144057,0.0031051947483898804,-0.19983120084824887,-0.2360947182825343,1
514,-0.09398899482138162,2.198174982376471,0.671037765776779,-0.018994590255106324,0.12521099367996144,-0.3360370614405414,-0.03039840057614324,-0.05018570885803659,-0.1691697837640215,1
515,-0.4175901066591131,1.787472894067466,0.5026671167756274,-0.16081555910220252,0.02766714260685554,-0.5562732360781507,-0.09853792671074575,-0.08502479077643774,-0.31736787403141087,1
516,0.0748553274244797,1.8507364032711824,0.5785570026545543,0.06976448179495226,0.07237858981711832,-0.5678682670440162,0.005818595970617372,-0.12433063783313761,-0.3683194538092854,1
517,-0.1250372802217801,1.6126074132861463,0.7937092873080976,0.048093378466243515,-0.41472678910940886,-0.9626038977876306,0.1961866507966382,-0.4220678936690092,-1.4250659270522494,1
518,-0.6007016463964073,1.8198386860012,0.641537091687474,-0.19778811844226754,0.03716958774667645,-0.4924811570686691,-0.11081053806399857,-0.11917289269133759,-0.27924987769945825,1
519,-0.11123291316671645,1.3321977770000077,0.6974066845528633,-0.009907967495762376,-0.22266601957380772,-0.5754808702546618,-0.03674671843844513,-0.27395174491718627,-0.39879246033134236,1
