,xpos,ypos,zpos,xvel,yvel,zvel,xacc,yacc,zacc,label
486,0.12819415743440726,0.006583332235088142,0.31815597648036203,0.10044652523397883,0.008426891664508817,0.2221874564791843,0.054524269334384264,0.03658589300552134,0.10177599989970341,1
487,0.12452884047619842,0.0014215749059309562,0.4491575745837634,0.054206978870249486,0.02906687427031446,0.32139222847886806,0.02397544981684219,0.0746661477195973,0.21402331050854395,1
488,0.0933713984974015,0.022452739497846885,0.33937685056538625,0.06928967625583568,0.012357448331604482,0.36995375855585694,0.04736847200869963,0.03820593447840253,0.30694688524427477,1
489,0.07081615717112034,0.03831698270036107,0.42368181360573726,0.03489187252538473,0.015975434118557907,0.8950992118558517,0.06272951440745769,0.1353455539545614,0.9744615431028428,1
490,0.049026219808731356,0.07336335708456065,0.25485389307239337,0.11116470585939671,0.06531037916208551,0.29224921971107565,0.051755130571736724,0.08095484401192682,0.19864605199636534,1
491,0.02365436312593901,0.014353390596105532,0.2325108532977662,0.06500542112077018,0.021575981138825362,0.2221201315030667,0.058959817255584974,0.025837292701551204,0.13371740594811804,1
492,0.007621563773323243,0.08898549366200802,0.2924471742748088,0.031021861240490292,0.060139081300574736,0.23049676434193692,0.034788843727271555,0.04132140929596152,0.16355898197182855,1
493,0.05788195688194991,0.01639081005657917,0.2643363189892261,0.09219043215123292,0.05886566397469901,0.23613919406271844,0.1011992137654741,0.06021555911335073,0.16176160181951638,1
494,0.0036934894818551637,0.02201791332714753,0.3175293695809056,0.002707376523330243,0.00821968619328597,0.4323858097902188,0.002335663817086541,0.012905600728241824,0.38582262361548497,1
495,0.026639433922720827,0.007775200244053709,0.15043364894957237,0.13563670565458,0.03525252185351496,0.09948584098118057,0.14314421518979598,0.06922547380725311,0.09508370732691818,1
496,0.007128589472801513,0.03992434214445,0.5141287516478007,0.07814580467581932,0.12843721282494802,0.4701154099849986,0.02887747293454053,0.20842401939114347,0.5256092025282041,1
497,0.028761271891271787,0.005840124722632374,0.08958302770578165,0.017716443063725437,0.019344426830353097,0.28830025893524724,0.009087231217801518,0.06793400433594995,0.44515789856888016,1
498,0.07707843454015968,0.006139990905378155,0.27805859008112505,0.08473407028055398,0.027513568406989555,0.217832212817911,0.04767382102264089,0.05765797475423307,0.1521145774826047,1
499,0.1942269253097918,0.012555126392389532,0.17175179810032146,0.40647663933859846,0.06822766705588143,0.11330279318265787,0.33730285146075467,0.18030039592817598,0.12223183821387429,1
500,0.01650006120934038,0.013148410604975534,0.1336101735362413,0.03552801400596201,0.033243012018507205,0.2149618126647329,0.024695704470095718,0.06245452302053391,0.28954483969510564,1
501,0.05201549878821089,0.020259582142935426,0.2046291087521413,0.12596189889783083,0.0443058839672177,0.11468537747433682,0.10876320307370654,0.04770703315967811,0.1000585606656625,1
502,0.021451753083811337,0.10050967690841228,0.12733335746178331,0.02241729068719135,0.07884345727274089,0.22854768526885366,0.01017336722713446,0.05937085151791921,0.10438878211691659,1
503,0.003288476744160761,0.040641436654901754,0.38707687635548305,0.013619826348912026,0.01258439852995757,0.5123379592078877,0.01629128101563545,0.026857638669087927,0.3948028921944148,1
504,0.0860262719790709,0.0070519629165552815,0.220434649764059,0.2907918728049748,0.009131048084601478,0.13629847722872976,0.39221236842339263,0.03200794594291019,0.09023824362887636,1
505,0.007797383379236732,0.015657347804112504,0.36960041263430066,0.0752269696443813,0.007839211421593696,0.4342787231982946,0.12795553314244745,0.013683217184314797,0.3076620020957207,1
506,0.004927872498091668,0.061835754822277066,0.42655796700831516,0.005244506917535218,0.09125608207477574,0.22340605988621903,0.005467264902840475,0.06181818562712175,0.15622467097355885,1
507,0.04461187613060196,0.05462219543992076,0.2446855827634105,0.12844398896236933,0.06146814374287614,0.1782462726453415,0.10882219931541759,0.05015049249177682,0.11047051970081229,1
508,0.002865397843707705,0.03710274611297346,0.382055281560595,0.012559326824909695,0.023361911168192116,0.35292938299679105,0.016491771762543166,0.04219243414921261,0.21127669722243364,1
509,0.06428679405543344,0.004748046137817958,0.26916712955375194,0.10943198093923574,0.02634939735718813,0.11115966307708407,0.07057937721972292,0.043344523606502344,0.059044386040584214,1
510,0.05123820291617506,0.024701140407434624,0.2751683474997912,0.12237379526273294,0.012213983647804686,0.4680759623024566,0.06836507968193502,0.015168676968638259,0.30198337360833133,1
511,0.02488484619193251,0.033381992938749494,0.23062215655332738,0.049721621710180505,0.07194931721865618,0.28145174819027907,0.027516544677479864,0.04672334262428436,0.23565151190843017,1
512,0.05389027983337395,0.004209740077286917,0.23578975640759342,0.07057696833807094,0.009976547100984771,0.4654609484131524,0.04847487754831709,0.025819194248070703,0.4457504586271226,1
513,0.011909456439154347,0.101561126372548,0.2485189462951187,0.005281538846894009,0.08659727278566114,0.40699617453727366,0.004535539979384368,0.07999183342159467,0.4710177884288818,1
514,0.005832692367592963,0.034253724948590455,0.25492370214644805,0.011892918331625408,0.05016431936171399,0.33592085438397457,0.01793137405301238,0.06381323243864596,0.2898893051696302,1
515,0.05071672674347127,0.033319655701962825,0.3497051830343033,0.09160862150486002,0.013972806544485376,0.6168603771445018,0.05633384741892686,0.040097056152881755,0.5324901945522774,1
516,0.024805869747240986,0.021957479102409066,0.39387579075932305,0.04345266149063362,0.0070799328405542076,0.615984113550023,0.022271409897270306,0.02042383899496911,0.6045473075277258,1
517,0.001750394921054636,0.1946032664916091,0.42752324821534327,0.025809679030671332,0.13441880329354752,1.8286788662941253,0.01905062388400532,0.14322790466881566,2.429430067022856,1
518,0.08688871247588828,0.008048170583302568,0.29981829042541275,0.11021536414941428,0.004950180938077129,0.47891932635689705,0.06443295109913341,0.02925280065545091,0.5645309036518242,1
519,0.000895135311625028,0.10662586163427311,0.38606245057287153,0.00341870747645401,0.08876573859405659,0.4953689398144718,0.0065582221617659755,0.0948418893377593,0.6246440767688334,1
